0,26834808944425903
0,2698729923538315
0,2713963854269884
0,27291826297954486
0,274438619596612
0,2759574501151701
0,27747474962697416
0,2789905134646382
0,28050473719694446
0,282017416626939
0,2835285477807194
0,28503812690347213
0,286546150452521
0,2880526150936712
0,28955751769491334
0,29106085531907705
0,29256262521997584
0,29406282483727963
0,2955614517917165
0,2970585038795495
0,2985539790673095
0,30004787548816414
0,3015401914363893
0,30303092536324144
0,30452007587265706
0,3060076417165365
0,3074936217910749
0,3089780151322373
0,3104608209120424
0,31194203843445045
0,3134216671317631
0,31489970656075494
0,3163761563991367
0,31785101644196856
0,31932428659821116
0,32079596688744205
0,3222660574364779
0,3237345584762203
0,32520147033849256
0,32666679345307353
0,3281305283446237
0,3295926756298509
0,3310532360146434
0,33251221029136285
0,33396959933610904
0,3354254041061338
0,33687962563726975
0,33833226504144115
0,3397833235042347
0,34123280228250535
0,34268070270210393
0,3441270261556095
0,3455717741001483
0,34701494805524247
0,3484565496007202
0,3498965803746979
0,3513350420715898
0,35277193644020227
0,3542072652818317
0,35564103044843975
0,35707323384087075
0,35850387740711975
0,35993296314063655
0,36136049307867213
0,3627864693006751
0,3642108939267295
0,36563376911604006
0,3670550970654378
0,36847488000793505
0,3698931202113239
0,37130981997681217
0,3727249816376844
0,3741386075580052
0,37555070013135883
0,37696126177962086
0,3783702949517596
0,3797778021226734
0,38118378579205975
0,3825882484833118
0,3839911927424466
0,3853926211370644
0,38679253625533283
0,38819094070499915
0,38958783711243294
0,3909832281216931
0,3923771163936193
0,39376950460495075
0,39516039544747
0,39654979162716664
0,39793769586343
0,3993241108882605
0,4007090394455045
0,40209248429011146
0,4034744481874122
0,4048549339124157
0,40623394424912956
0,40761148198989683
0,40898754993475434
0,4103621508908078
0,4117352876716271
0,41310696309665756
0,4144771799906495
0,4158459411831042
0,4172132495077373
0,4185791078019566
0,41994351890635684
0,4213064856642295
0,422668010921087
0,4240280975242017
0,4253867483221592
0,4267439661644252
0,4280997539009255
0,4294541143816395
0,43080705045620715
0,43215856497354577
0,4335086607814826
0,43485734072639615
0,4362046076528702
0,4375504644033598
0,438894913817866
0,4402379587336241
0,4415796019847995
0,44291984640219556
0,4442586948129698
0,44559615004036174
0,4469322149034277
0,4482668922167859
0,44960018479037084
0,4509320954291951
0,4522626269331205
0,4535917820966369
0,4549195637086495
0,4562459745522726
0,4575710174046327
0,458894695036678
0,46021701021299394
0,46153796569162875
0,46285756422392155
0,46417580855434126
0,46549270142032895
0,46680824555214756
0,46812244367273764
0,4694352984975792
0,47074681273455826
0,4720569890838407
0,47336583023774964
0,47467333888064966
0,475979517688835
0,47728436933042445
0,4785878964652578
0,4798901017448013
0,48119098781205466
0,48249055730146273
0,48378881283883357
0,48508575704125806
0,48638139251703605
0,48767572186560415
0,48896874767746984
0,490260472534147
0,4915508990080967
0,492840029662671
0,4941278670520602
0,4954144137212429
0,496699672205941
0,4979836450325756
0,49926633471822734
0,5005477437705997
0,501827874687985
0,5031067299592322
0,5043843120637197
0,5056606234713283
0,506935666642418
0,5082094440278078
0,5094819580687564
0,5107532111969459
0,5120232058344694
0,5132919443938166
0,514559429277867
0,5158256628798803
0,517090647583492
0,5183543857627091
0,519616879781909
0,5208781319958382
0,5221381447496162
0,5233969203787365
0,5246544612090746
0,5259107695568912
0,5271658477288437
0,5284196980219941
0,5296723227238205
0,5309237241122295
0,532173904455571
0,5334228660126518
0,5346706110327532
0,5359171417556484
0,5371624604116209
0,5384065692214847
0,5396494703966053
0,540891166138921
0,5421316586409675
0,5433709500859004
0,5446090426475205
0,5458459384902998
0,5470816397694089
0,5483161486307423
0,5495494672109498
0,5507815976374623
0,5520125420285248
0,5532423024932245
0,5544708811315231
0,5556982800342881
0,5569245012833263
0,5581495469514157
0,5593734191023395
0,5605961197909208
0,5618176510630567
0,5630380149557538
0,5642572134971635
0,5654752487066192
0,566692122594671
0,567907837163125
0,5691223944050785
0,570335796304959
0,5715480448385623
0,5727591419730904
0,5739690896671901
0,5751778898709926
0,5763855445261532
0,5775920555658891
0,5787974249150214
0,5800016544900131
0,5812047461990114
0,5824067019418866
0,5836075236102731
0,5848072130876109
0,5860057722491855
0,5872032029621703
0,5883995070856665
0,5895946864707454
0,5907887429604897
0,5919816783900347
0,5931734945866104
0,5943641933695835
0,5955537765504976
0,596742245933118
0,59792960331347
0,5991158504798839
0,6003009892130354
0,6014850212859876
0,6026679484642338
0,6038497725057382
0,6050304951609795
0,6062101181729913
0,6073886432774048
0,6085660722024908
0,6097424066692012
0,6109176483912109
0,6120917990749596
0,6132648604196934
0,6144368341175067
0,6156077218533833
0,6167775253052383
0,6179462461439591
0,6191138860334474
0,6202804466306592
0,621445929585647
0,6226103365416008
0,6237736691348879
0,6249359289950949
0,6260971177450677
0,6272572370009523
0,6284162883722353
0,6295742734617834
0,6307311938658852
0,6318870511742891
0,6330418469702455
0,6341955828305436
0,6353482603255549
0,6364998810192686
0,6376504464693339
0,638799958227097
0,6399484178376423
0,6410958268398287
0,6422421867663302
0,6433874991436741
0,6445317654922778
0,6456749873264891
0,6468171661546228
0,6479583034789989
0,6490984007959801
0,6502374595960099
0,6513754813636488
0,6525124675776119
0,6536484197108068
0,6547833392303681
0,6559172275976964
0,657050086268493
0,6581819166927971
0,6593127203150204
0,6604424985739851
0,6615712529029576
0,6626989847296846
0,6638256954764286
0,6649513865600026
0,6660760593918053
0,6671997153778552
0,6683223559188255
0,6694439824100787
0,6705645962417005
0,6716841987985324
0,6728027914602079
0,6739203756011835
0,6750369525907743
0,6761525237931848
0,6772670905675442
0,6783806542679369
0,6794932162434368
0,6806047778381389
0,6817153403911912
0,6828249052368269
0,6839334737043967
0,6850410471183994
0,686147626798514
0,6872532140596311
0,688357810211882
0,6894614165606728
0,6905640344067118
0,6916656650460413
0,692766309770069
0,693865969865595
0,6949646466148446
0,6960623412954968
0,6971590551807129
0,6982547895391673
0,6993495456350753
0,7004433247282232
0,7015361280739958
0,7026279569234053
0,7037188125231206
0,7048086961154936
0,7058976089385885
0,7069855522262098
0,7080725272079279
0,7091585351091096
0,7102435771509422
0,7113276545504628
0,7124107685205836
0,7134929202701198
0,714574111003815
0,7156543419223685
0,716733614222461
0,7178119290967798
0,7188892877340461
0,7199656913190394
0,7210411410326234
0,722115638051771
0,7231891835495899
0,7242617786953461
0,7253334246544914
0,7264041225886845
0,7274738736558184
0,7285426790100422
0,7296105398017871
0,7306774571777891
0,7317434322811132
0,7328084662511766
0,7338725602237721
0,7349357153310924
0,7359979327017512
0,7370592134608078
0,738119558729789
0,7391789696267114
0,7402374472661055
0,7412949927590353
0,7423516072131225
0,7434072917325678
0,7444620474181725
0,7455158753673597
0,7465687766741979
0,7476207524294184
0,7486718037204407
0,749721931631391
0,7507711372431236
0,7518194216332418
0,7528667858761177
0,7539132310429144
0,7549587582016044
0,7560033684169903
0,7570470627507261
0,7580898422613339
0,7591317080042275
0,7601726610317288
0,7612127023930888
0,7622518331345064
0,7632900542991479
0,7643273669271651
0,7653637720557155
0,7663992707189793
0,76743386394818
0,7684675527716012
0,769500338214605
0,7705322212996516
0,7715632030463159
0,7725932844713057
0,7736224665884806
0,7746507504088671
0,7756781369406798
0,7767046271893348
0,7777302221574705
0,7787549228449617
0,7797787302489395
0,7808016453638056
0,781823669181251
0,7828448026902712
0,7838650468771841
0,784884402725645
0,785902871216664
0,7869204533286217
0,7879371500372847
0,7889529623158229
0,7899678911348242
0,7909819374623102
0,7919951022637521
0,7930073865020864
0,7940187911377298
0,7950293171285946
0,7960389654301039
0,7970477369952063
0,7980556327743913
0,7990626537157034
0,8000688007647578
0,8010740748647539
0,8020784769564904
0,8030820079783791
0,8040846688664606
0,805086460554416
0,8060873839735834
0,8070874400529701
0,8080866297192676
0,8090849538968649
0,8100824135078608
0,8110790094720809
0,8120747427070869
0,8130696141281931
0,8140636246484775
0,8150567751787968
0,8160490666277977
0,817040499901931
0,8180310759054638
0,8190207955404931
0,8200096597069573
0,8209976693026498
0,8219848252232308
0,8229711283622401
0,823956579611109
0,8249411798591728
0,825924929993683
0,8269078308998186
0,8278898834606996
0,8288710885573967
0,8298514470689446
0,8308309598723539
0,8318096278426209
0,8327874518527413
0,8337644327737196
0,8347405714745821
0,8357158688223874
0,8366903256822364
0,8376639429172865
0,838636721388759
0,8396086619559529
0,8405797654762536
0,8415500328051451
0,8425194647962196
0,8434880623011899
0,8444558261698973
0,845422757250324
0,8463888563886032
0,8473541244290285
0,8483185622140649
0,8492821705843591
0,8502449503787489
0,8512069024342733
0,8521680275861832
0,8531283266679497
0,8540878005112765
0,8550464499461059
0,8560042758006324
0,8569612789013084
0,8579174600728577
0,858872820138281
0,8598273599188684
0,8607810802342066
0,8617339819021891
0,8626860657390257
0,8636373325592498
0,86458778317573
0,8655374183996766
0,8664862390406523
0,8674342459065798
0,8683814398037515
0,869327821536837
0,8702733919088931
0,8712181517213716
0,8721621017741276
0,8731052428654286
0,8740475757919624
0,874989101348845
0,8759298203296305
0,8768697335263174
0,8778088417293574
0,8787471457276643
0,8796846463086202
0,8806213442580858
0,8815572403604065
0,8824923353984203
0,8834266301534671
0,8843601254053942
0,8852928219325669
0,8862247205118726
0,8871558219187311
0,8880861269271011
0,8890156363094874
0,8899443508369492
0,8908722712791062
0,8917993984041469
0,8927257329788356
0,8936512757685192
0,8945760275371346
0,895499989047216
0,8964231610599017
0,8973455443349408
0,8982671396307008
0,899187947704174
0,9001079693109841
0,9010272052053938
0,9019456561403106
0,9028633228672942
0,9037802061365631
0,9046963066970001
0,9056116252961606
0,9065261626802774
0,9074399195942687
0,9083528967817432
0,9092650949850066
0,9101765149450696
0,9110871574016509
0,9119970230931875
0,9129061127568369
0,9138144271284859
0,9147219669427558
0,9156287329330084
0,9165347258313521
0,9174399463686472
0,918344395274514
0,9192480732773353
0,9201509811042649
0,9210531194812325
0,9219544891329493
0,9228550907829142
0,9237549251534182
0,924653992965552
0,9255522949392101
0,9264498317930965
0,9273466042447309
0,9282426130104534
0,9291378588054302
0,9300323423436595
0,9309260643379756
0,9318190255000557
0,9327112265404245
0,9336026681684583
0,9344933510923928
0,9353832760193254
0,9362724436552228
0,937160854704924
0,938048509872147
0,9389354098594929
0,9398215553684509
0,9407069470994036
0,9415915857516317
0,9424754720233192
0,9433586066115575
0,944240990212351
0,9451226235206215
0,9460035072302129
0,946883642033896
0,9477630286233734
0,9486416676892833
0,9495195599212056
0,9503967060076647
0,9512731066361356
0,9521487624930473
0,953023674263788
0,9538978426327086
0,9547712682831292
0,9556439518973403
0,9565158941566105
0,9573870957411882
0,9582575573303073
0,9591272796021909
0,9599962632340562
0,9608645089021177
0,9617320172815923
0,9625987890467028
0,9634648248706826
0,9643301254257791
0,9651946913832583
0,9660585234134088
0,9669216221855453
0,9677839883680133
0,9686456226281924
0,9695065256325008
0,9703666980463991
0,971226140534393
0,9720848537600392
0,9729428383859473
0,9738000950737854
0,9746566244842819
0,9755124272772305
0,9763675041114941
0,9772218556450076
0,9780754825347816
0,9789283854369073
0,9797805650065583
0,9806320218979959
0,9814827567645716
0,9823327702587307
0,9831820630320156
0,9840306357350709
0,9848784890176443
0,9857256235285924
0,9865720399158827
0,9874177388265973
0,9882627209069369
0,9891069868022231
0,9899505371569023
0,990793372614549
0,9916354938178692
0,9924769014087035
0,9933175960280299
0,9941575783159678
0,994996848911781
0,9958354084538802
0,9966732575798265
0,9975103969263359
0,9983468271292797
0,9991825488236897
1,0000175626437608
1,0008518692228534
1,0016854691934973
1,0025183631873944
1,0033505518354207
1,0041820357676314
1,0050128156132612
1,0058428920007298
1,0066722655576428
1,0075009369107963
1,008328906686178
1,0091561755089704
1,009982744003556
1,0108086127935163
1,0116337825016377
1,0124582537499127
1,0132820271595426
1,0141051033509418
1,0149274829437382
1,0157491665567777
1,0165701548081263
1,0173904483150729
1,0182100476941303
1,019028953561042
1,0198471665307793
1,0206646872175484
1,0214815162347914
1,0222976541951871
1,0231131017106574
1,0239278593923655
1,0247419278507217
1,0255553076953845
1,0263679995352633
1,0271800039785208
1,0279913216325751
1,028801953104103
1,0296118989990422
1,0304211599225923
1,0312297364792193
1,032037629272656
1,0328448389059064
1,033651365981247
1,034457211100227
1,0352623748636751
1,0360668578716985
1,0368706607236855
1,0376737840183086
1,0384762283535267
1,0392779943265869
1,040079082534027
1,040879493571676
1,0416792280346614
1,042478286517404
1,0432766696136264
1,0440743779163517
1,044871412017906
1,0456677725099228
1,0464634599833411
1,0472584750284124
1,0480528182346973
1,0488464901910735
1,0496394914857319
1,0504318227061828
1,0512234844392576
1,0520144772711078
1,0528048017872107
1,0535944585723696
1,0543834482107142
1,0551717712857065
1,0559594283801395
1,05674642007614
1,057532746955171
1,058318409598033
1,059103408584867
1,0598877444951542
1,0606714179077208
1,0614544294007378
1,0622367795517225
1,0630184689375421
1,0637994981344148
1,0645798677179112
1,0653595782629564
1,0661386303438316
1,0669170245341764
1,06769476140699
1,0684718415346337
1,0692482654888313
1,0700240338406724
1,0707991471606135
1,0715736060184795
1,0723474109834648
1,0731205626241371
1,0738930615084372
1,074664908203681
1,0754361032765618
1,0762066472931509
1,0769765408189012
1,077745784418646
1,0785143786566036
1,0792823240963763
1,080049621300954
1,0808162708327156
1,081582273253428
1,0823476291242515
1,0831123390057393
1,0838764034578385
1,0846398230398933
1,0854025983106448
1,0861647298282349
1,086926218150205
1,0876870638334997
1,0884472674344667
1,0892068295088597
1,08996575061184
1,0907240312979751
1,0914816721212448
1,092238673635039
1,0929950363921594
1,0937507609448236
1,0945058478446643
1,0952602976427306
1,0960141108894907
1,0967672881348325
1,097519829928066
1,0982717368179213
1,0990230093525566
1,0997736480795512
1,1005236535459149
1,1012730262980832
1,1020217668819225
1,1027698758427291
1,1035173537252332
1,1042642010735961
1,1050104184314158
1,1057560063417258
1,1065009653469975
